Date,Open,High,Low,Close,Volume,Turnover
2020-12-18,54.52312884679111,56.54515190218727,53.6185373418985,55.519958266376754,2321746.487184267,128903268.07357734
2020-12-21,55.5583445364254,56.47303861471191,54.58719321183906,54.713688100805825,2093661.2663166795,114551929.51398897
2020-12-22,54.79961685511612,56.22640873027565,52.74087921537613,54.7105287610963,1555618.6591868817,85108719.39474195
2020-12-23,54.74162284543626,56.075098024352386,53.17104335062118,55.46085128359351,976750.4283190158,54171410.2461872
2020-12-24,55.38527831702644,56.48562833012224,55.370466636542716,55.63568321639731,321306.22567610786,17876091.3871722
2020-12-25,55.675995587140214,58.64203073561409,55.083208403652954,56.448834026642636,443816.5054121411,25052924.252294496
2020-12-28,56.33526689939776,57.062988975005304,55.11512894531355,56.2475209452171,1443592.6258176232,81198506.45703772
2020-12-29,56.09020701869661,60.4074287744484,54.0711974673744,58.773170850195,1264120.0877146954,74296345.89041927
2020-12-30,58.72003267128494,61.509505226895804,54.36752532263848,55.87067646666466,3102964.868316137,173364746.24511763
2020-12-31,55.94501292832436,56.69997449342201,53.9108352396633,55.25954183068541,983125.500201387,54327064.703192055
2021-01-01,55.30086042415685,57.05075838263905,54.31360766785298,55.992096170875236,282604.3193840527,15823608.22925662
2021-01-04,56.04006816913847,56.68390993722009,54.5794730480616,55.70440927390643,1498334.7984082524,83463854.83986938
2021-01-05,55.89467058316206,58.57205808436693,54.098002442704825,55.02227674329414,2657862.1019214373,146241624.1174348
2021-01-06,55.098498731833324,55.79157128724842,52.920247899641716,53.203702440866905,1391875.7986727888,74052945.82723102
2021-01-07,53.15038820147752,55.894498313192734,52.383870474847356,54.52787870485437,1584793.840616814,86415446.31335396
2021-01-08,54.60476054372951,55.963712890371134,50.74587270007034,52.34886138395501,1921439.0149110642,100585144.64930236
2021-01-11,52.29737305360792,54.94838496820922,51.241787705797734,53.00686943143725,1830729.2572559444,97041226.70367795
2021-01-12,53.04576710329072,57.23312154132769,52.6904621520671,53.26761111018254,2315115.1955451733,123320655.9115745
2021-01-13,53.326734230761176,55.75475868123398,52.13673408414265,54.35831927585648,2382258.005208714,129495541.24460024
2021-01-14,54.333398109245344,59.035080954075994,50.838071579358285,56.34319696839327,2160870.2159154005,121750336.19845591
2021-01-15,56.11190899757228,56.882092462068016,54.21285748112494,55.31526908075533,2891010.6384725394,159917031.3824348
2021-01-18,55.28016219104376,59.049318606935124,53.3446464368887,54.17970241469588,2621078.893807464,142009274.47192866
2021-01-19,54.144735552893565,54.86242079241565,53.127732189023284,53.8981622492311,475315.266975859,25618619.379001446
2021-01-20,53.88961423608227,54.34764194931124,52.76035687947347,53.19476738527238,10000.0,531947.6738527238
2021-01-21,53.176297959833526,53.52627569144561,52.37439095914518,53.48181299097152,10000.0,534818.1299097151
2021-01-22,53.45037760305994,53.94307597320149,53.292669656966076,53.37436940813739,10000.0,533743.6940813739
2021-01-25,53.322930321296255,53.575710893709015,52.90457052793172,53.41636431079551,10000.0,534163.6431079551
2021-01-26,53.43892415684923,53.54612610702676,52.555207083176576,52.96353725992675,10000.0,529635.3725992675
2021-01-27,52.99436965815885,52.99473562541483,52.51047135053593,52.95706326190056,10000.0,529570.6326190056
2021-01-28,52.96915703414069,53.51779053858334,52.428444216703376,52.68588019495244,10000.0,526858.8019495244
2021-01-29,52.68020897025608,53.63621558652092,51.40426597117728,52.640224646492854,10000.0,526402.2464649285
2021-02-01,52.7534914864409,52.94468685521913,51.51850622541189,51.96427644663998,10000.0,519642.7644663998
2021-02-02,51.993187289886755,52.695710070217025,51.70984911053751,52.45943681724204,10000.0,524594.3681724204
2021-02-03,52.45574644507666,53.13451995184393,49.4125666345672,52.03044673397845,10000.0,520304.4673397845
2021-02-04,52.08510444912348,52.99908021858271,49.1778753261296,50.17847383667318,385877.22372772166,19362730.174989562
2021-02-05,50.168149425624705,51.42229760917308,49.16252856516629,50.61767432027096,404366.3617988503,20468084.80760706
2021-02-08,50.679299626740296,51.75484522922122,49.68588999132777,50.28835695872169,1166318.3967746543,58652235.864527814
2021-02-09,50.3039669339958,51.06245844180767,48.91628575717998,49.60563613264527,547578.4028152626,27162975.004148975
2021-02-10,49.64590685793256,52.9451697739818,47.27392993346369,51.77722956650667,959055.544517023,49657239.09548896
2021-02-11,51.77702243324758,52.70725931553482,51.264835004193564,51.71842680396143,57325.791889356675,2964799.771808819
2021-02-12,51.693395523217674,52.127677147831555,50.25040473106149,51.05047093880296,10000.0,510504.7093880296
2021-02-15,51.06568899904383,51.5660006268409,50.57185468812714,50.82624981336601,10000.0,508262.4981336601
2021-02-16,50.86417539644922,51.07004991679037,50.49931438182531,50.94801884269903,10000.0,509480.1884269903
2021-02-17,50.922535631693655,51.28671642814468,50.3904348291215,50.87742804247112,10000.0,508774.2804247112
2021-02-18,50.86286483297703,52.06041509046445,50.65324530484524,51.17777176358764,10000.0,511777.71763587644
2021-02-19,51.15781218486884,51.411332009976654,50.91231196225639,51.35721781608803,10000.0,513572.1781608803
2021-02-22,51.37485864376964,51.52428524483336,50.72402267858452,51.17736334823323,10000.0,511773.6334823323
2021-02-23,51.16894293375731,51.96760164292979,51.09980900757341,51.175940049482286,10000.0,511759.4004948229
2021-02-24,51.19977080577511,51.474820009154236,50.77302048769662,51.34788550066279,10000.0,513478.8550066279
2021-02-25,51.3164987203801,51.50002791289737,50.53761943364226,51.17746304262698,10000.0,511774.63042626984
2021-02-26,51.20510432470697,51.228269387306376,50.80758030313621,50.99603837988953,10000.0,509960.3837988953
2021-03-01,50.96458341913538,51.582112941708296,50.842888242650936,51.424026589451366,10000.0,514240.26589451364
2021-03-02,51.40277111742875,52.38448199509969,50.76840183929398,51.59579251142876,10000.0,515957.92511428765
2021-03-03,51.60699314544622,51.75909389818188,51.25190868300658,51.26504626069626,10000.0,512650.4626069626
2021-03-04,51.25287023778339,51.38316639778072,50.565706226050345,51.09887406911017,10000.0,510988.74069110164
2021-03-05,51.084230597110235,51.22540884740603,50.82575962310509,50.99420328644912,10000.0,509942.0328644912
2021-03-08,51.00729179720819,51.04276157284923,50.8415345743517,50.96926879766944,10000.0,509692.68797669443
2021-03-09,50.967773259776074,51.01637482074764,50.743147488565484,50.86480086333683,10000.0,508648.0086333683
2021-03-10,50.881110710563426,51.09224162105275,50.87596123924391,51.043659611652906,10000.0,510436.5961165291
2021-03-11,51.077675808313316,51.110705306258005,50.85725128467675,50.904405889718454,10000.0,509044.05889718456
2021-03-12,50.89617591388554,51.26158669145788,50.50922488357409,50.7496399105274,10000.0,507496.399105274
2021-03-15,50.74446579782653,51.00187973158567,50.547271703958664,50.77278923557923,10000.0,507727.89235579234
2021-03-16,50.749095075007,50.89082439379874,50.20348212498788,50.422958686748586,10000.0,504229.58686748584
2021-03-17,50.406455116022926,50.5184502636707,50.033718216521436,50.277144066241995,10000.0,502771.44066241995
2021-03-18,50.2846780284297,50.42227169764119,50.02434500769698,50.356604208395254,10000.0,503566.0420839525
2021-03-19,50.360107019607796,50.38173664097296,50.01781901190754,50.171222863953744,10000.0,501712.22863953747
2021-03-22,50.17442128408807,50.40132172683,49.68027421129258,50.05147715266616,10000.0,500514.7715266616
2021-03-23,50.05711749293832,50.36687030236669,49.88871804156477,50.193082433107946,10000.0,501930.82433107944
2021-03-24,50.18124043340713,50.426288819219764,50.16702986418148,50.249722063613575,10000.0,502497.2206361357
2021-03-25,50.22655032469637,50.36259605943995,50.16028695329603,50.25229873668818,10000.0,502522.9873668818
2021-03-26,50.26634422653099,50.58487935918808,50.207753581942505,50.28035851671706,10000.0,502803.58516717056
2021-03-29,50.28361982005556,50.42208055464436,49.965327138193345,50.16866537840377,10000.0,501686.65378403774
2021-03-30,50.19764844053612,50.56921493017791,49.80901681422874,50.24184473245021,10000.0,502418.4473245021
2021-03-31,50.23887914841216,50.55569940074446,49.27245917435043,50.13627178853982,10000.0,501362.71788539825
2021-04-01,50.17171374369967,51.99132647121847,49.898613841868766,51.373927441109814,10000.0,513739.27441109816
2021-04-02,51.33549379285476,53.158117086226326,50.38585527965565,51.72517318761134,195743.04779034667,10124843.047226565
2021-04-05,51.722736532920266,52.71484272398159,51.493867949880396,51.49668759960889,10000.0,514966.8759960889
2021-04-06,51.482111295487236,53.3411599848478,51.283571212597515,51.43510228658377,349976.4954118707,18001076.839409687
2021-04-07,51.45606811975742,52.85130704619668,51.24723319574214,51.450448076876164,36772.30835845812,1891951.7418637287
2021-04-08,51.56093473859411,53.6453557510525,49.348450656087195,50.31099221050992,559696.5873269691,28158890.645256132
2021-04-09,50.34896368355688,51.492019993136594,49.44818885969515,49.78036329550493,57111.67003403493,2843039.682707261
2021-04-12,49.626809809792604,50.66449248631585,48.84762318977546,50.58239176963591,10000.0,505823.9176963591
2021-04-13,50.57433188633311,52.22259903588896,47.65850315687665,49.73916644630466,10000.0,497391.6644630466
2021-04-14,49.73738729964577,50.52609604515919,48.74089298370966,49.29370910579201,479769.6927728125,23649627.673318222
2021-04-15,49.33577316563772,49.96219925256146,48.91919128835252,49.84601756251644,10000.0,498460.17562516435
2021-04-16,49.85183017211546,51.30612613599132,48.89656897302109,50.65130757195588,10000.0,506513.0757195588
2021-04-19,50.60593006878145,50.68357574891315,49.878872172126414,50.0000509107126,74006.79952976882,3700343.7442273423
2021-04-20,49.942055763434176,51.67986580598129,49.73854023634622,51.04460143791473,305331.931432116,15585546.746221071
2021-04-21,51.0211640732913,51.6334329149741,50.76456408756287,50.79735239723582,106617.1277406462,5415867.809422712
2021-04-22,50.74468770533803,52.04504253916482,50.25433795840801,51.989856120952616,409180.4805881822,21273234.313281838
2021-04-23,52.09312590807194,53.586457351300524,52.05228047694146,52.351975234799696,312582.2898966415,16364300.299505955
2021-04-26,52.41795612668343,54.283151116027504,50.28441575374432,52.002395839236826,2054751.9105231317,106852022.20245202
2021-04-27,52.00600907200211,53.94877979067476,51.92582701087936,53.00265938630332,2961949.7097920603,156991211.58746853
2021-04-28,53.10068336164188,56.25180191532131,50.89799784250061,53.57816477107291,1196831.8659509898,64124054.91719278
2021-04-29,53.714744690577874,53.7295639245913,52.792987456654835,53.0681447056776,22009.040874825518,1167978.9659784136
2021-04-30,53.05126382364797,55.23101999918509,52.671626089496115,54.63789547993194,301592.2663426608,16478366.725986097
2021-05-03,54.631832705701825,55.87859248359168,53.99158300727822,54.24667910134996,1249011.7735171078,67754740.87179054
2021-05-04,54.208166436829416,58.127654693855334,52.88370649524258,55.62497188612401,1975917.8683550193,109910375.87653802
2021-05-05,55.42653348161858,56.41553059520089,54.486463880856576,54.83125600123966,3407257.857511036,186824227.847423
2021-05-06,54.738515561782684,55.430096649083694,46.31157384930151,52.2609827112097,1974812.7300015555,103205653.94048811
2021-05-07,52.166308843432425,54.80241356953772,51.056043309939454,51.138586342323144,1142761.668407683,58439216.24856355
2021-05-10,51.19459134884022,53.14532589317304,49.30409443311944,50.996676838078145,1974172.460083457,100676234.96950978
2021-05-11,51.052121923992836,56.73240345868276,48.81215439111513,51.882635344385484,1706134.0443643827,88518730.47239888
2021-05-12,52.01940330600109,57.19390075316575,50.24169756849296,54.807429785009255,2900751.510140069,158982734.7157614
2021-05-13,54.71064149309555,55.7559307464879,53.5808441497875,54.891248731624074,1631939.4924683673,89579196.5960415
2021-05-14,55.01898599178683,55.4559474365828,53.04934781790625,54.49869005931127,2633129.428446338,143502104.6069484
2021-05-17,54.384134347388006,57.14993273861111,50.30103731041363,53.07383419540707,1221050.8449863507,64805850.09096728
2021-05-18,53.04491252653098,53.86684090634643,52.87110105688212,52.98860810286645,1847805.069055225,97912618.6546574
2021-05-19,53.1456245854819,54.29527398906869,52.61546355046674,53.34879941187637,2166981.976243176,115605886.77974865
2021-05-20,53.48154915122043,55.523084418301096,50.33555172296128,50.94150310753343,1143121.7924771267,58232342.34376273
2021-05-21,51.04075067039279,54.58682185233829,50.26149460963752,52.167981747051115,1239532.2880679974,64663897.7788118
2021-05-24,52.450233877140576,54.18132889261083,49.2886073368186,53.72522255575423,2104612.937157223,113070798.4424914
2021-05-25,53.87000114769015,57.0916645237308,49.9899968985863,57.04221675664727,2783044.9282772527,158751052.04227892
2021-05-26,57.00982862071284,57.69011612626149,55.481962844347215,55.89895836246587,2072113.7377717379,115828999.5499959
2021-05-27,55.877059966714455,57.17204397927085,54.07945764450585,55.92220683017407,950049.8156152797,53128882.287806414
2021-05-28,55.86332195337595,56.083423776971976,55.1526952327679,55.92221986337049,288934.22595838655,16157843.310097663
2021-05-31,55.94759882226552,56.87163245947501,52.54883675106322,54.41077521148904,1782723.5314629546,96999369.33466274
2021-06-01,54.35738043864374,54.663085707563205,53.35765777141499,53.79945088672366,145076.37098475677,7805029.095618524
2021-06-02,53.76291056861768,54.08447579972178,52.52015049411948,53.21326689953858,10000.0,532132.6689953858
2021-06-03,53.143390780877645,54.04928173024908,52.89139887957149,53.56963855858305,256468.18833132283,13738908.15068357
2021-06-04,53.40362485017592,54.865378884128475,52.6450811871139,53.98045871645484,777047.1493140701,41945361.56428708
2021-06-07,54.21429164434034,56.97614098723005,54.174221701375565,55.266640665716984,883861.6551188839,48848064.49166123
2021-06-08,55.36974836032648,56.51327621445407,54.11129877522824,54.770668607783904,1729565.3771642179,94729452.10815816
2021-06-09,54.488025621162194,56.678128053149884,49.93134745744054,52.85663580777924,2832643.1930888905,149723989.63048437
2021-06-10,52.9268978286758,58.028886460880685,52.27390121097153,53.53973888490749,3011184.2325541414,161218017.5452993
2021-06-11,53.45347867733097,55.69825472651924,53.25445127205196,54.08344736730888,2884344.644941345,155995301.79386443
2021-06-14,53.617688330999876,56.76641058974633,52.04268631698143,55.52150904226839,5827088.748897562,323528760.6620164
2021-06-15,55.4754386381697,63.09240177620129,53.67366778644099,58.20764371683492,3258912.7441532277,189693631.9159239
2021-06-16,58.268461481839225,71.73384419333318,53.589669036672916,56.44131076668619,4821966.2816541325,272158097.40932316
2021-06-17,56.54924771905576,59.37566740794988,50.8079698238945,57.94062383284035,3316756.816787275,192174959.0664805
2021-06-18,58.18129643541204,59.54951390077313,55.41261945399462,55.71564567615849,3177180.206602334,177018646.64035967
2021-06-21,55.600659606910156,57.15868385894298,51.8397236255102,55.900927324210535,1524685.1740117606,85231315.10473272
2021-06-22,55.89644197754829,57.62127530892302,55.16990477076858,56.47239547091778,604261.2649593607,34124081.12254205
2021-06-23,56.53167512145665,56.583260067802094,56.12926086919622,56.34860109293417,734651.5363798891,41396586.36578158
2021-06-24,56.38452380832562,56.7395294587465,56.37293834163328,56.48054543624672,10000.0,564805.4543624672
2021-06-25,56.50729529009421,57.19277170032969,54.94020365373383,55.49991994451574,71109.13399785287,3946551.2442046767
2021-06-28,55.50457310657591,57.29664603246147,55.11405025000368,55.17757105279456,10000.0,551775.7105279457
2021-06-29,55.25871256067092,55.88900488843804,55.241199594618124,55.262539822070636,10000.0,552625.3982207064
2021-06-30,55.18817424072545,55.79339789271497,53.072421282254446,54.53494922111951,10000.0,545349.492211195
2021-07-01,54.47650225834319,55.11663063797633,53.50568424554076,54.18879399829698,10000.0,541887.9399829698
2021-07-02,54.253041916599784,56.1671898912383,53.977739564109356,55.09612415383176,10000.0,550961.2415383176
2021-07-05,55.114018846645756,56.078741174962225,54.604735126271315,55.19552512019171,10000.0,551955.2512019171
2021-07-06,55.229614710069235,55.43803966566476,54.846554417990546,54.93350540947335,10000.0,549335.0540947334
2021-07-07,54.94070290875587,55.01550784547483,54.22271166944607,54.605154247710864,10000.0,546051.5424771087
2021-07-08,54.589342865039185,55.366619427533365,53.98719482461812,55.21507296896737,10000.0,552150.7296896738
2021-07-09,55.19417396959202,55.226595015796974,53.44139289072028,53.88855693528266,10000.0,538885.5693528266
2021-07-12,53.89430945512538,54.47061106885509,52.69613165669227,53.734159586049955,10000.0,537341.5958604995
2021-07-13,53.7218728045307,53.939713289626766,53.456365052720834,53.882419812044056,10000.0,538824.1981204406
2021-07-14,53.881018636306884,53.90901642951387,53.67573930009105,53.706927654575985,10000.0,537069.2765457599
2021-07-15,53.70595233540617,53.93567708967257,53.667809588256,53.77333143161107,10000.0,537733.3143161107
2021-07-16,53.78541110208291,53.8404166148262,53.39323939590374,53.606126973302125,10000.0,536061.2697330213
2021-07-19,53.617821335471696,54.235951874113816,53.43310522977874,53.588410419420974,10000.0,535884.1041942098
2021-07-20,53.611639222377605,53.91700357618099,53.39938862426544,53.5783654088102,10000.0,535783.654088102
2021-07-21,53.56862282489697,53.72751983477717,53.19523746732237,53.56372470969468,10000.0,535637.2470969468
2021-07-22,53.5635926550767,53.68869241149929,53.53019052573557,53.56795460099302,10000.0,535679.5460099302
2021-07-23,53.58217891185116,53.63496041618193,53.24268649729314,53.55634385576782,10000.0,535563.4385576783
2021-07-26,53.56188770635272,53.98430860329399,53.30499731017657,53.70132693395998,10000.0,537013.2693395999
2021-07-27,53.666942276508024,53.68270499995122,53.607866600942366,53.645476302484326,10000.0,536454.7630248433
2021-07-28,53.65128426610723,54.2096810660666,53.515160231677164,53.542316923196964,10000.0,535423.1692319696
2021-07-29,53.54284604363007,53.642386627749474,53.35297957756773,53.483494494393966,10000.0,534834.9449439397
2021-07-30,53.477395451334765,53.77281035028536,53.38502286370894,53.421316872050994,10000.0,534213.16872051
2021-08-02,53.416099246009104,53.421354552619206,52.911549871636566,53.183478451690014,10000.0,531834.7845169002
2021-08-03,53.1726034972071,53.36115889841761,52.358880323239646,52.84767974119122,10000.0,528476.7974119122
2021-08-04,52.8720100295024,53.328657478625985,52.42515841923192,52.54880811232591,10000.0,525488.081123259
2021-08-05,52.57300615464561,53.005199098066825,52.43051688267603,52.59925126082994,10000.0,525992.5126082994
2021-08-06,52.61482694489742,54.033142765266824,51.527032949966426,52.14116279634511,10000.0,521411.6279634511
2021-08-09,52.18943301672809,52.783227731757734,51.49451731358508,51.91646010495364,10000.0,519164.60104953643
2021-08-10,52.00399878450411,54.72191804010368,51.99787805172161,54.39677928888037,1063921.8587291837,57873922.529906765
2021-08-11,54.32098099489632,56.85993037881156,53.8663824152726,55.41870403160727,1232218.3806955023,68287945.7420704
2021-08-12,55.27357164866548,55.92492214265491,54.18648585053678,54.90592265849029,2435993.674130796,133750480.26839708
2021-08-13,54.78830897675856,55.12120776643548,53.311757733576684,53.93908041183533,2416419.989152301,130339472.10365222
2021-08-16,54.05529560158402,56.27152438265119,51.24147931971134,55.73650227178173,2254372.668555812,125650847.36240366
2021-08-17,55.74659486184545,57.02246569747207,52.69582964705982,54.28293951825638,2878260.0139846825,156240414.25694627
2021-08-18,54.495700598792794,57.95100691792559,53.23693299216546,56.15230715856132,3007435.6384201106,168874449.72817
2021-08-19,56.28438541488831,57.829195937078595,55.42991951721443,57.15901608826234,3674560.7388456413,210034276.38897517
2021-08-20,57.13020568543373,62.01734293699685,55.70693310769544,60.5701864664413,6161706.149351493,373215690.41763794
2021-08-23,60.32023820590288,61.87771640358997,53.93509558259917,58.72708444204018,3903657.5399644063,229250425.98229653
2021-08-24,58.69253502154808,62.46973875133024,57.41500599002192,60.3637475913685,3569865.074185612,215490434.27338228
2021-08-25,60.97002409541348,65.8221038462467,51.567143378184994,55.428354810468775,5126047.711926897,284128391.3520757
2021-08-26,55.25970612179254,62.52985991179482,52.306810873274706,54.539663782833884,8146793.484861114,444323377.5725067
2021-08-27,54.35387769980421,59.41058813751342,49.86995764386282,57.0658725474242,7300999.054920124,416637881.53693634
2021-08-30,57.03622194669717,61.177045639347725,55.549023037872225,58.516549992657765,6518752.695664884,381454918.0056467
2021-08-31,58.882042084858185,59.93965478467397,51.11169418287114,53.70832893899239,4780720.893801999,256764530.32983148
2021-09-01,53.71931472859452,55.058394614824046,50.00619100883296,54.70138080484115,3949078.233414796,216020032.27413213
2021-09-02,54.56670326755985,55.39228835133698,51.47533458932458,55.137377451500505,2613538.010537715,144103631.77086172
2021-09-03,55.02977545773733,59.23976419343339,54.60478498413733,54.70240070365043,3768141.147448842,206126366.9556597
2021-09-06,54.69602851485326,55.27040451334904,51.77894415691643,53.02090950756111,4623563.608715442,245145547.70015413
2021-09-07,53.05741474465538,57.250710519322695,51.91730858882042,52.178143943452426,5574843.392560124,290884980.99920684
2021-09-08,52.36418161483042,52.627504472724226,50.54897113266904,50.98752954615152,2651216.3561535873,135178972.2926212
2021-09-09,51.59149399725402,52.97147639796535,49.482880671001084,52.93408104258044,4397546.444126427,232780079.86189973
2021-09-10,53.48666170814971,56.68082996532915,52.29307091630138,54.200790782400354,7193282.589736203,389881604.6849749
2021-09-13,54.46388681232647,62.72291899260953,44.75212469187834,57.6580971602228,11639834.648304133,671130717.0808475
2021-09-14,57.69289364487842,61.14591795114673,40.07881587492477,60.05101679582368,13334193.91300808,800731902.6288182
2021-09-15,59.807060559090466,66.18984034102525,47.095070402983744,55.20125881781488,9026547.29008401,498276773.19117296
2021-09-16,55.53723271318681,63.57012173449343,53.76577565411406,55.18301814920144,11381400.711314328,628060042.0157927
2021-09-17,55.9986042564701,75.47677644263467,55.93209822980402,68.5972581518931,11664947.512079118,800183415.8143744
2021-09-20,69.11338826392048,72.78218440278408,56.605174426709596,61.88484458758728,9200928.56995244,569398034.6129984
2021-09-21,61.86970657737861,62.88731941076329,60.659642494557296,62.828065383155376,16750486.265689103,1052400646.3003612
2021-09-22,63.35193030981593,64.11719341990013,46.28660376708345,56.78644329105109,12409939.51797383,704716326.6827949
2021-09-23,56.71235347856567,63.7553736851286,45.02487126062876,50.53438207119222,16378433.912000714,827674037.0368155
2021-09-24,50.50257643173598,53.77073842808673,43.938914766015124,50.948327608054,19129182.169010293,974599840.0208814
2021-09-27,50.89097042272428,55.74111644980712,42.756552658735544,54.629557540672735,13947277.307276102,761933588.1935589
2021-09-28,54.699009395180205,64.80502672971018,53.13681017621987,57.21231909485711,9287273.834957404,531346474.1669003
2021-09-29,57.221219847283955,61.65537265544924,51.3406856878969,58.73970639530395,11581969.368006015,680321480.1560774
2021-09-30,59.22740297461514,66.91077481316916,45.79039473863316,62.47566543015823,13240164.325333523,827188076.6298538
2021-10-01,62.510056064265434,67.64751868133595,48.74805980752649,56.5038236768164,7051951.984350551,398462251.5011191
2021-10-04,56.50280575074883,66.67812938918651,50.53792250068206,60.084673551866864,9459076.804386783,568345541.8936158
2021-10-05,60.61861323272601,63.402209816616605,57.11807041634499,61.356492435262545,8030037.052494665,492694907.66626686
2021-10-06,61.66019731703169,65.30702048358056,53.56706422196122,60.078529556692914,10655935.217524886,640192918.9202738
2021-10-07,60.446566316249005,61.629854774845846,57.386143260238676,59.61005108917151,7279290.095809627,433918854.50411206
2021-10-08,59.38031355522522,70.93643384720917,48.598688109319,56.24441362981152,6299784.599626406,354327690.80010414
2021-10-11,56.7867367463944,68.07786004368243,43.24336475568944,60.43766809880129,11698719.307527693,707043314.6893972
2021-10-12,60.46951970975454,65.45456968991597,51.785778507003464,56.79805784482763,12365227.567058219,702320910.61823
2021-10-13,56.37009210563698,63.28956729440006,47.07071702739082,49.9375216707961,13132107.328266779,655784894.2885426
2021-10-14,49.918641785287896,55.31828853414095,39.382611596834415,49.5680937247337,5532687.965242279,274244795.61083543
2021-10-15,49.32961261190015,52.46412134324172,44.34835019158785,48.06799329080154,5147086.500556472,247410119.37592366
2021-10-18,47.912889643022496,49.935708089259506,45.25938718247157,47.702997257107036,4214418.81623096,201040409.23096576
2021-10-19,47.64848226187226,50.882416113522744,46.73902124820611,49.98773502137995,2897326.359043254,144830782.30631372
2021-10-20,50.17100861088753,52.02000241876331,47.825427712549185,49.47617342316938,4675120.582266173,231307076.7024298
2021-10-21,49.348484680849474,50.390247183277786,49.170939516835126,49.4573213367706,1690836.9764721354,83624267.67347603
2021-10-22,49.53193797308703,56.25891456503852,45.56973686749025,54.33797246556391,5205747.938071129,282869788.1215751
2021-10-25,54.303075667893935,54.6663270877287,51.401746192925316,51.67114189158575,3945724.39955363,203880085.31442758
2021-10-26,51.939998123352474,52.24819982975701,47.93109164508844,52.06029291440212,4286786.271802836,223171348.97149345
2021-10-27,52.10823524095128,59.657500210903926,49.773974274122324,54.10239748541071,4658626.962307372,252042887.6510049
2021-10-28,54.24785455231191,60.55771163935453,49.774362843510275,57.3135400299446,5834712.505847896,334408028.76713175
2021-10-29,57.63637542036024,66.49880375610658,56.86330004973857,62.29664736838046,4010337.408972214,249830575.3949666
2021-11-01,62.18994513122973,62.44597168391679,59.82766546269658,61.464883081279545,728674.2213934928,44787875.82229344
2021-11-02,61.44397404222105,62.53849542424076,59.29914773655673,61.817869834027306,10000.0,618178.6983402731
2021-11-03,61.697220461722694,62.37158825530051,60.968905528622045,61.61995218413715,379417.50381933287,23379688.443171963
2021-11-04,61.5709435346779,61.70501795522354,60.92152829162781,61.2470597682945,10000.0,612470.597682945
2021-11-05,61.26345009154912,61.815391031714,59.52995666015587,60.854411217697916,10000.0,608544.1121769792
2021-11-08,60.851472232545866,61.01898427089487,60.269491673835034,60.46932905631752,10000.0,604693.2905631752
2021-11-09,60.483334642681186,60.65315572567025,60.27993333331934,60.534684977427965,10000.0,605346.8497742796
2021-11-10,60.52219504350275,60.96151297232974,60.257303948831435,60.754450694894345,10000.0,607544.5069489435
2021-11-11,60.737487560338394,61.07740871022792,60.35573060129899,60.43741560636744,10000.0,604374.1560636744
2021-11-12,60.434881180158726,61.10735822181292,59.79621493665886,60.59022534996296,10000.0,605902.2534996296
2021-11-15,60.57185144105579,60.607680965283684,60.3191088395164,60.43828316553559,10000.0,604382.8316553559
2021-11-16,60.420960476682346,60.70422707869449,60.19001072402915,60.25105680648267,10000.0,602510.5680648268
2021-11-17,60.22618616008044,60.326845389453936,59.7143522309951,59.8028602045346,10000.0,598028.602045346
2021-11-18,59.801033005541235,60.02971718704657,59.3654308355787,59.96097143876635,10000.0,599609.7143876635
2021-11-19,59.96792967884836,60.30265300632543,59.586688106029165,60.05656750127096,10000.0,600565.6750127096
2021-11-22,60.03513861265478,60.16749851121552,59.580184533970005,59.976960535086945,10000.0,599769.6053508695
2021-11-23,59.96946603736745,60.22048574958138,59.412361217320424,59.89311823887727,10000.0,598931.1823887727
2021-11-24,59.85674219697397,60.15276223686223,59.40576533846446,59.6612974558535,10000.0,596612.974558535
2021-11-25,59.64223163253121,59.78544928867683,59.45818309141213,59.72444689119295,10000.0,597244.4689119295
2021-11-26,59.72496188550276,59.7758417196179,59.59935790404683,59.693637227450616,10000.0,596936.3722745061
2021-11-29,59.672672298573374,59.79812667791362,59.671092561709926,59.76090609067636,10000.0,597609.0609067635
2021-11-30,59.76706538353894,59.79606033421401,59.63023512358994,59.76955989416853,10000.0,597695.5989416853
2021-12-01,59.76251183256975,59.8435763438281,59.41960766166736,59.521586677730895,10000.0,595215.866777309
2021-12-02,59.52652909421958,59.62383453387807,59.154213773334845,59.25075718462165,10000.0,592507.5718462165
2021-12-03,59.241356186116064,59.48749559483923,58.82023273069034,59.298751496581815,10000.0,592987.5149658181
2021-12-06,59.27579356973213,59.73595572110435,58.98381816036346,59.00785275136779,10000.0,590078.527513678
2021-12-07,59.006670374398134,59.209113796830835,58.99264520747686,59.032904045087456,10000.0,590329.0404508746
2021-12-08,59.04471053363314,59.386710484048535,58.9328098575075,59.17965121796929,10000.0,591796.5121796929
2021-12-09,59.168000952482835,59.31443728169306,58.1435562999371,58.89054232510674,10000.0,588905.4232510674
2021-12-10,58.89871799195366,59.21219507421089,58.79703220625632,59.03889404520651,10000.0,590388.9404520651
2021-12-13,59.02055670942697,59.64833508788113,58.90877548171669,59.0238884012242,10000.0,590238.884012242
2021-12-14,59.01745053803442,59.68072476944953,58.924864772063195,59.09492006884855,10000.0,590949.2006884855
2021-12-15,59.11569767729493,59.27393736377467,58.85948313905257,58.96186579360485,10000.0,589618.6579360485
2021-12-16,58.960446774456116,59.135926086594345,58.60188473318465,58.943268095579924,10000.0,589432.6809557993
